"","replicate","year","alpha","evenness","dispersion","site","web","plot","quad","transect","plot.1","subplot","SPEI.comp","log_alpha"
"5243","tower_east.NA.NA.13.NA.NA","2014",14.5354536328952,0.29256154776591,1.77628767039188,"tower_east",NA,NA,13,NA,NA,NA,0.457402690761665,2.67659074321734
"5244","tower_east.NA.NA.13.NA.NA","2016",23.8675676139999,0.293428190568256,2.01947271010739,"tower_east",NA,NA,13,NA,NA,NA,-0.812459813660147,3.17252053377595
"5245","tower_east.NA.NA.13.NA.NA","2019",7.71445922418242,0.413072404558864,1.40073986766285,"tower_east",NA,NA,13,NA,NA,NA,-0.0169384118347209,2.04309638927967
"5246","tower_east.NA.NA.14.NA.NA","2012",43.1725829313057,0.391894322880622,2.51337639814226,"tower_east",NA,NA,14,NA,NA,NA,-1.26981093720799,3.76520563940381
"5247","tower_east.NA.NA.14.NA.NA","2013",31.6118359956614,0.326264414437476,2.20902213196838,"tower_east",NA,NA,14,NA,NA,NA,-1.30964835666098,3.4535316072887
"5248","tower_east.NA.NA.14.NA.NA","2014",28.4541386341815,0.281243617011089,2.18489809501699,"tower_east",NA,NA,14,NA,NA,NA,0.457402690761665,3.34829362043829
"5249","tower_east.NA.NA.14.NA.NA","2015",22.1687622016898,0.438966603951877,2.26780911018746,"tower_east",NA,NA,14,NA,NA,NA,0.505352238466602,3.09868418994009
"5250","tower_east.NA.NA.14.NA.NA","2016",17.4942771508116,0.400579699399602,1.96260532104388,"tower_east",NA,NA,14,NA,NA,NA,-0.812459813660147,2.86187380749316
"5251","tower_east.NA.NA.14.NA.NA","2019",9.64299409272818,0.42854046706344,1.47003212194148,"tower_east",NA,NA,14,NA,NA,NA,-0.0169384118347209,2.26623165093117
"5252","tower_east.NA.NA.15.NA.NA","2012",12.7633254111402,0.450927639675288,1.66544102925686,"tower_east",NA,NA,15,NA,NA,NA,-1.26981093720799,2.54657585612152
"5253","tower_east.NA.NA.15.NA.NA","2013",11.72949005057,0.412974756629183,1.55012843104088,"tower_east",NA,NA,15,NA,NA,NA,-1.30964835666098,2.46210618777067
"5254","tower_east.NA.NA.15.NA.NA","2014",6.25854039026212,0.454077821224324,1.4736408644935,"tower_east",NA,NA,15,NA,NA,NA,0.457402690761665,1.83394699343007
"5255","tower_east.NA.NA.15.NA.NA","2016",27.4218593389547,0.363830344826941,2.14849677847702,"tower_east",NA,NA,15,NA,NA,NA,-0.812459813660147,3.31134048142509
"5256","tower_east.NA.NA.16.NA.NA","2012",14.7282192654381,0.380210235872904,1.68930198623565,"tower_east",NA,NA,16,NA,NA,NA,-1.26981093720799,2.68976533147871
"5257","tower_east.NA.NA.16.NA.NA","2013",13.195282272762,0.412779600344477,1.68990835392427,"tower_east",NA,NA,16,NA,NA,NA,-1.30964835666098,2.57985936212981
"5258","tower_east.NA.NA.16.NA.NA","2014",5.18493034475368,0.449852893884119,1.38387042300796,"tower_east",NA,NA,16,NA,NA,NA,0.457402690761665,1.64575640759968
"5259","tower_east.NA.NA.16.NA.NA","2016",36.351405478351,0.399712556061586,2.39034063171962,"tower_east",NA,NA,16,NA,NA,NA,-0.812459813660147,3.59323286838614
"5260","tower_east.NA.NA.17.NA.NA","2012",3.22334503036996,0.495566898879665,1.05658526972986,"tower_east",NA,NA,17,NA,NA,NA,-1.26981093720799,1.17041964965399
"5261","tower_east.NA.NA.17.NA.NA","2013",2.65039836516738,0.496117126202464,1.00646212572428,"tower_east",NA,NA,17,NA,NA,NA,-1.30964835666098,0.974709955178495
"5262","tower_east.NA.NA.17.NA.NA","2014",9.92709499647555,0.344621043125591,1.69237995833077,"tower_east",NA,NA,17,NA,NA,NA,0.457402690761665,2.29526788706674
"5263","tower_east.NA.NA.18.NA.NA","2012",2.67745107385093,0.599902077597924,1.05886491698871,"tower_east",NA,NA,18,NA,NA,NA,-1.26981093720799,0.984865250101265
"5264","tower_east.NA.NA.18.NA.NA","2013",6.50226523420774,0.430597091243385,1.24345720954087,"tower_east",NA,NA,18,NA,NA,NA,-1.30964835666098,1.87215061376084
"5265","tower_east.NA.NA.18.NA.NA","2014",10.8267053400202,0.353621621629037,1.72364211906898,"tower_east",NA,NA,18,NA,NA,NA,0.457402690761665,2.38201579866519
"5266","tower_east.NA.NA.18.NA.NA","2016",1.83755415196474,0.446390325159386,1.00408980070131,"tower_east",NA,NA,18,NA,NA,NA,-0.812459813660147,0.60843542212761
"5267","tower_east.NA.NA.18.NA.NA","2019",10.2891676885511,0.470454700832827,1.5233282058994,"tower_east",NA,NA,18,NA,NA,NA,-0.0169384118347209,2.33109166110819
"5268","tower_east.NA.NA.19.NA.NA","2012",1.21338013764567,0.537337813414495,0.796668086326317,"tower_east",NA,NA,19,NA,NA,NA,-1.26981093720799,0.19340996721924
"5269","tower_east.NA.NA.19.NA.NA","2013",11.3844995544675,0.34592414672235,1.62011935265276,"tower_east",NA,NA,19,NA,NA,NA,-1.30964835666098,2.43225274198107
"5270","tower_east.NA.NA.19.NA.NA","2014",3.2534589297516,0.3797817993349,1.11571799510667,"tower_east",NA,NA,19,NA,NA,NA,0.457402690761665,1.17971871646815
"5271","tower_east.NA.NA.19.NA.NA","2016",10.3322598867545,0.471835545637094,1.51814180951776,"tower_east",NA,NA,19,NA,NA,NA,-0.812459813660147,2.33527102849395
"5272","tower_east.NA.NA.19.NA.NA","2019",5.32068446465073,0.492018485983972,1.30641864241929,"tower_east",NA,NA,19,NA,NA,NA,-0.0169384118347209,1.67160195384666
"5273","tower_east.NA.NA.2.NA.NA","2012",10.7938005722877,0.403041470109534,1.46858658614641,"tower_east",NA,NA,2,NA,NA,NA,-1.26981093720799,2.37897194823252
"5274","tower_east.NA.NA.2.NA.NA","2013",14.7711007638531,0.349611600456704,1.68597800787049,"tower_east",NA,NA,2,NA,NA,NA,-1.30964835666098,2.69267262077056
"5275","tower_east.NA.NA.2.NA.NA","2014",14.3673538679749,0.324480051209058,1.67368137072097,"tower_east",NA,NA,2,NA,NA,NA,0.457402690761665,2.66495854033532
"5276","tower_east.NA.NA.2.NA.NA","2016",23.923957754491,0.327531986032272,2.02699215556164,"tower_east",NA,NA,2,NA,NA,NA,-0.812459813660147,3.17488037335944
"5277","tower_east.NA.NA.2.NA.NA","2019",5.31186290986826,0.491598093372798,1.29296977846313,"tower_east",NA,NA,2,NA,NA,NA,-0.0169384118347209,1.66994260421089
"5278","tower_east.NA.NA.20.NA.NA","2012",4.4677057293066,0.444232244318352,1.31367434003016,"tower_east",NA,NA,20,NA,NA,NA,-1.26981093720799,1.4968750171997
"5279","tower_east.NA.NA.20.NA.NA","2013",12.6149775018199,0.376126534000447,1.70793994000157,"tower_east",NA,NA,20,NA,NA,NA,-1.30964835666098,2.53488479864473
"5280","tower_east.NA.NA.20.NA.NA","2014",3.8139480868257,0.451916259869558,1.40429061957765,"tower_east",NA,NA,20,NA,NA,NA,0.457402690761665,1.33866489587052
"5281","tower_east.NA.NA.20.NA.NA","2016",21.3935871284129,0.318728228231165,1.9989310977754,"tower_east",NA,NA,20,NA,NA,NA,-0.812459813660147,3.06309121022212
"5282","tower_east.NA.NA.20.NA.NA","2019",9.75422528405419,0.481613334636645,1.46405735232498,"tower_east",NA,NA,20,NA,NA,NA,-0.0169384118347209,2.27770055360246
"5283","tower_east.NA.NA.3.NA.NA","2012",1.21640715293971,0.536927483954387,0.790884008797821,"tower_east",NA,NA,3,NA,NA,NA,-1.26981093720799,0.195901557221172
"5284","tower_east.NA.NA.3.NA.NA","2013",12.0020642827248,0.388205294147819,1.66673672467292,"tower_east",NA,NA,3,NA,NA,NA,-1.30964835666098,2.48507865855404
"5285","tower_east.NA.NA.3.NA.NA","2014",6.78739933652039,0.35960645540624,1.42457632275081,"tower_east",NA,NA,3,NA,NA,NA,0.457402690761665,1.91506785443485
"5286","tower_east.NA.NA.3.NA.NA","2015",10.3888739868439,0.472055740104755,1.5180584693555,"tower_east",NA,NA,3,NA,NA,NA,0.505352238466602,2.34073542453595
"5287","tower_east.NA.NA.3.NA.NA","2016",14.8855287998383,0.350697887668217,1.72967796925188,"tower_east",NA,NA,3,NA,NA,NA,-0.812459813660147,2.70038951952287
"5288","tower_east.NA.NA.3.NA.NA","2019",8.27294655201613,0.410989117443294,1.42936900691851,"tower_east",NA,NA,3,NA,NA,NA,-0.0169384118347209,2.11299073965486
"5289","tower_east.NA.NA.4.NA.NA","2012",2.31310210532284,0.576475459720394,0.977790386607779,"tower_east",NA,NA,4,NA,NA,NA,-1.26981093720799,0.838589526383429
"5290","tower_east.NA.NA.4.NA.NA","2013",18.9954074534317,0.375212368773875,1.86982628997292,"tower_east",NA,NA,4,NA,NA,NA,-1.30964835666098,2.94419723697187
"5291","tower_east.NA.NA.4.NA.NA","2014",4.91941066950008,0.44809777261363,1.4236773425556,"tower_east",NA,NA,4,NA,NA,NA,0.457402690761665,1.59318874070777
"5292","tower_east.NA.NA.4.NA.NA","2016",6.06407849651074,0.428814253140454,1.52006621083193,"tower_east",NA,NA,4,NA,NA,NA,-0.812459813660147,1.80238259293154
"5293","tower_east.NA.NA.4.NA.NA","2019",5.2589264793685,0.496587115936884,1.2901124551414,"tower_east",NA,NA,4,NA,NA,NA,-0.0169384118347209,1.65992691454533
"5294","tower_east.NA.NA.5.NA.NA","2012",14.5045864257479,0.450127358554185,1.69025512561214,"tower_east",NA,NA,5,NA,NA,NA,-1.26981093720799,2.67446490463657
"5295","tower_east.NA.NA.5.NA.NA","2013",17.1979881193728,0.384290987325564,1.89483627596549,"tower_east",NA,NA,5,NA,NA,NA,-1.30964835666098,2.844792407174
"5296","tower_east.NA.NA.5.NA.NA","2014",14.7112770240285,0.408798364421431,1.70356520885655,"tower_east",NA,NA,5,NA,NA,NA,0.457402690761665,2.6886143441715
"5297","tower_east.NA.NA.5.NA.NA","2015",5.26718210291332,0.493232803999992,1.29384459706712,"tower_east",NA,NA,5,NA,NA,NA,0.505352238466602,1.66149551421786
"5298","tower_east.NA.NA.5.NA.NA","2016",10.9128921742997,0.495392445389713,1.67433839504769,"tower_east",NA,NA,5,NA,NA,NA,-0.812459813660147,2.38994485860012
"5299","tower_east.NA.NA.5.NA.NA","2019",8.24907567581511,0.411934497410524,1.43026591432881,"tower_east",NA,NA,5,NA,NA,NA,-0.0169384118347209,2.11010115477458
"5300","tower_east.NA.NA.6.NA.NA","2012",16.1642821488535,0.335546100440127,1.82935334461363,"tower_east",NA,NA,6,NA,NA,NA,-1.26981093720799,2.78280400244952
"5301","tower_east.NA.NA.6.NA.NA","2013",17.1905821867334,0.379834413164123,1.94704569162618,"tower_east",NA,NA,6,NA,NA,NA,-1.30964835666098,2.84436168657771
"5302","tower_east.NA.NA.6.NA.NA","2014",21.2006056887368,0.340070519502443,1.95236062034349,"tower_east",NA,NA,6,NA,NA,NA,0.457402690761665,3.05402975149328
"5303","tower_east.NA.NA.6.NA.NA","2015",5.28024790220733,0.493012072131398,1.30596274374801,"tower_east",NA,NA,6,NA,NA,NA,0.505352238466602,1.66397304779163
"5304","tower_east.NA.NA.6.NA.NA","2016",3.99019293580835,0.607977680426538,1.44143732704462,"tower_east",NA,NA,6,NA,NA,NA,-0.812459813660147,1.3838395845719
"5305","tower_east.NA.NA.6.NA.NA","2019",5.31335643082836,0.488209608383133,1.29148059485453,"tower_east",NA,NA,6,NA,NA,NA,-0.0169384118347209,1.67022373176638
"5306","tower_east.NA.NA.7.NA.NA","2012",6.29658208513653,0.38556979134716,1.59509338792427,"tower_east",NA,NA,7,NA,NA,NA,-1.26981093720799,1.84000696000811
"5307","tower_east.NA.NA.7.NA.NA","2013",4.43284379646748,0.375373870576494,1.36403966177624,"tower_east",NA,NA,7,NA,NA,NA,-1.30964835666098,1.48904131861322
"5308","tower_east.NA.NA.7.NA.NA","2014",22.6159101398557,0.345464512518692,2.13362302333974,"tower_east",NA,NA,7,NA,NA,NA,0.457402690761665,3.11865364708377
"5309","tower_east.NA.NA.7.NA.NA","2016",2.92606176882661,0.587599799905761,1.19319241447865,"tower_east",NA,NA,7,NA,NA,NA,-0.812459813660147,1.07365741270547
"5310","tower_east.NA.NA.8.NA.NA","2012",5.33502824322722,0.444950425252695,1.48375677069411,"tower_east",NA,NA,8,NA,NA,NA,-1.26981093720799,1.67429417869045
"5311","tower_east.NA.NA.8.NA.NA","2013",13.8988187339564,0.379331592526001,1.83179098612086,"tower_east",NA,NA,8,NA,NA,NA,-1.30964835666098,2.63180385335677
"5312","tower_east.NA.NA.8.NA.NA","2014",4.714741591397,0.490621228600372,1.56002471240633,"tower_east",NA,NA,8,NA,NA,NA,0.457402690761665,1.55069410894133
"5313","tower_east.NA.NA.8.NA.NA","2016",0.328363775942849,0.474696957030497,0.777153238009444,"tower_east",NA,NA,8,NA,NA,NA,-0.812459813660147,-1.1136332121686
"5314","tower_east.NA.NA.9.NA.NA","2012",19.0382573271835,0.374789835403137,1.87506673886188,"tower_east",NA,NA,9,NA,NA,NA,-1.26981093720799,2.94645049824073
"5315","tower_east.NA.NA.9.NA.NA","2013",4.93334956088933,0.446783985801477,1.41251285626544,"tower_east",NA,NA,9,NA,NA,NA,-1.30964835666098,1.59601818146601
"5316","tower_east.NA.NA.9.NA.NA","2019",9.73457583344208,0.366630020771916,1.51158809907941,"tower_east",NA,NA,9,NA,NA,NA,-0.0169384118347209,2.27568406657979
"5317","tower_west.NA.NA.11.NA.NA","2019",4.11740750140141,0.517651237299447,1.26636779530968,"tower_west",NA,NA,11,NA,NA,NA,-0.0169384118347209,1.41522371806964
"5318","tower_west.NA.NA.7.NA.NA","2019",0.330543753488354,0.461634978568962,0.78434786574833,"tower_west",NA,NA,7,NA,NA,NA,-0.0169384118347209,-1.10701624270873
"5319","warming.NA.19.1.NA.NA","2006",6.35697527355142,0.364862845767736,1.29385312677886,"warming",NA,"19",1,NA,"19",NA,1.093160694336,1.84955267830559
"5320","warming.NA.19.1.NA.NA","2007",4.01373288885801,0.398611277344666,1.16153527581405,"warming",NA,"19",1,NA,"19",NA,1.41297508749973,1.38972170328151
"5321","warming.NA.19.1.NA.NA","2008",4.29189348666837,0.376946934954023,1.16699812973977,"warming",NA,"19",1,NA,"19",NA,-1.33343738960941,1.45672800774765
"5322","warming.NA.19.1.NA.NA","2010",6.8441140314533,0.320208300984741,1.40808081927151,"warming",NA,"19",1,NA,"19",NA,0.140406935709075,1.92338901741267
"5323","warming.NA.19.1.NA.NA","2011",8.67457636527542,0.324412628309141,1.80820878963541,"warming",NA,"19",1,NA,"19",NA,-1.42466082954847,2.16039649066649
"5324","warming.NA.19.1.NA.NA","2012",3.63133791381276,0.348086576033359,1.1220386515417,"warming",NA,"19",1,NA,"19",NA,-1.26981093720799,1.28960115166932
"5325","warming.NA.19.1.NA.NA","2013",5.82475899954607,0.298601598824873,1.34409212134067,"warming",NA,"19",1,NA,"19",NA,-1.30964835666098,1.76211762512737
"5326","warming.NA.19.1.NA.NA","2014",4.81879236039792,0.450730545408041,1.18013502575291,"warming",NA,"19",1,NA,"19",NA,0.457402690761665,1.57252334903492
"5327","warming.NA.19.1.NA.NA","2015",4.74950901589685,0.376263710554892,1.19400284804557,"warming",NA,"19",1,NA,"19",NA,0.505352238466602,1.55804124762967
"5328","warming.NA.19.1.NA.NA","2016",4.7178764651564,0.375123886812544,1.2039888550253,"warming",NA,"19",1,NA,"19",NA,-0.812459813660147,1.55135879691153
"5329","warming.NA.19.1.NA.NA","2017",5.86200385485389,0.330015490897229,1.2997021200668,"warming",NA,"19",1,NA,"19",NA,-0.464602758535429,1.76849149988894
"5330","warming.NA.19.1.NA.NA","2018",4.75903820428748,0.377033866347208,1.2013358603579,"warming",NA,"19",1,NA,"19",NA,0.327814391129426,1.56004558990408
"5331","warming.NA.19.1.NA.NA","2019",4.7482296350424,0.378077670836114,1.20239017029709,"warming",NA,"19",1,NA,"19",NA,-0.0169384118347209,1.55777184016138
"5332","warming.NA.19.2.NA.NA","2006",9.73459166002106,0.34555517533681,1.66101262704623,"warming",NA,"19",2,NA,"19",NA,1.093160694336,2.27568569238932
"5333","warming.NA.19.2.NA.NA","2007",6.75700787538041,0.335863202039949,1.74347808783644,"warming",NA,"19",2,NA,"19",NA,1.41297508749973,1.9105801700837
"5334","warming.NA.19.2.NA.NA","2008",9.46525576261701,0.347401580239788,1.82969806167803,"warming",NA,"19",2,NA,"19",NA,-1.33343738960941,2.24762780623144
"5335","warming.NA.19.2.NA.NA","2010",12.1187341860004,0.289850085283836,1.86303392720499,"warming",NA,"19",2,NA,"19",NA,0.140406935709075,2.49475253508794
"5336","warming.NA.19.2.NA.NA","2011",1.3937871313837,0.409727205323104,0.883185752913871,"warming",NA,"19",2,NA,"19",NA,-1.42466082954847,0.332024597222949
"5337","warming.NA.19.2.NA.NA","2012",8.63124132825577,0.323861190133969,1.78496075282463,"warming",NA,"19",2,NA,"19",NA,-1.26981093720799,2.15538833348338
"5338","warming.NA.19.2.NA.NA","2013",5.89570335037026,0.346177767233895,1.27136696385937,"warming",NA,"19",2,NA,"19",NA,-1.30964835666098,1.77422383991201
"5339","warming.NA.19.2.NA.NA","2014",7.23731852098124,0.32388009294939,1.45141125117081,"warming",NA,"19",2,NA,"19",NA,0.457402690761665,1.97925076776349
"5340","warming.NA.19.2.NA.NA","2016",2.20789620399987,0.409271268375119,1.00189750195909,"warming",NA,"19",2,NA,"19",NA,-0.812459813660147,0.792040118251859
"5341","warming.NA.19.2.NA.NA","2017",3.28776650620293,0.444843560491249,1.11008330584406,"warming",NA,"19",2,NA,"19",NA,-0.464602758535429,1.19020846074378
"5342","warming.NA.19.2.NA.NA","2018",3.29990600488338,0.442894793522504,1.10775575843551,"warming",NA,"19",2,NA,"19",NA,0.327814391129426,1.1938939846981
"5343","warming.NA.19.2.NA.NA","2019",3.30937205634735,0.441201185625332,1.1213627241531,"warming",NA,"19",2,NA,"19",NA,-0.0169384118347209,1.19675846031824
"5344","warming.NA.24.1.NA.NA","2006",19.4142114649082,0.400147998678209,1.88309005874049,"warming",NA,"24",1,NA,"24",NA,1.093160694336,2.96600534762322
"5345","warming.NA.24.1.NA.NA","2007",0.945882719755008,0.453054290438111,0.996045376780205,"warming",NA,"24",1,NA,"24",NA,1.41297508749973,-0.0556366925047789
"5346","warming.NA.24.1.NA.NA","2008",2.93802818747343,0.584238404441663,1.18560423474408,"warming",NA,"24",1,NA,"24",NA,-1.33343738960941,1.07773867180826
"5347","warming.NA.24.1.NA.NA","2010",0.621296383562906,0.427807093264824,0.882988834236798,"warming",NA,"24",1,NA,"24",NA,0.140406935709075,-0.475947042687668
"5348","warming.NA.24.1.NA.NA","2011",0.563421526453799,0.414484745373819,0.866403382356493,"warming",NA,"24",1,NA,"24",NA,-1.42466082954847,-0.573727216151568
"5349","warming.NA.24.1.NA.NA","2012",0.563125710346239,0.412888160453958,0.854087164974253,"warming",NA,"24",1,NA,"24",NA,-1.26981093720799,-0.574252389184167
"5350","warming.NA.24.1.NA.NA","2013",1.22445229374228,0.415082450114985,1.29761968413071,"warming",NA,"24",1,NA,"24",NA,-1.30964835666098,0.202493636865326
"5351","warming.NA.24.1.NA.NA","2017",5.31399508648025,0.491124972021305,1.29915855938643,"warming",NA,"24",1,NA,"24",NA,-0.464602758535429,1.67034392270043
"5352","warming.NA.24.1.NA.NA","2019",0.142836903024576,0.486513423058221,0.463656687367816,"warming",NA,"24",1,NA,"24",NA,-0.0169384118347209,-1.94605183792067
"5353","warming.NA.24.2.NA.NA","2006",14.4452020292633,0.372488822312425,1.78406603547067,"warming",NA,"24",2,NA,"24",NA,1.093160694336,2.67036231992377
"5354","warming.NA.24.2.NA.NA","2007",8.98959269599316,0.470221479980396,2.29445875951229,"warming",NA,"24",2,NA,"24",NA,1.41297508749973,2.19606754111603
"5355","warming.NA.24.2.NA.NA","2008",9.04439636393101,0.472129970842087,2.3090396394035,"warming",NA,"24",2,NA,"24",NA,-1.33343738960941,2.20214537963086
"5356","warming.NA.24.2.NA.NA","2010",6.68613370278154,0.308780153224889,1.75845661317176,"warming",NA,"24",2,NA,"24",NA,0.140406935709075,1.90003578522266
"5357","warming.NA.24.2.NA.NA","2011",0.296188126270476,0.521449934048349,0.453325366319602,"warming",NA,"24",2,NA,"24",NA,-1.42466082954847,-1.21676046481731
"5358","warming.NA.24.2.NA.NA","2012",4.79783897342274,0.349779321515301,1.82836705176773,"warming",NA,"24",2,NA,"24",NA,-1.26981093720799,1.56816560266689
"5359","warming.NA.24.2.NA.NA","2013",6.12622607772688,0.376986554256567,1.97412544650178,"warming",NA,"24",2,NA,"24",NA,-1.30964835666098,1.81257891235367
"5360","warming.NA.24.2.NA.NA","2014",7.79554476064969,0.307811750064053,1.60339896676326,"warming",NA,"24",2,NA,"24",NA,0.457402690761665,2.05355238597543
"5361","warming.NA.24.2.NA.NA","2016",0.142502027868102,0.47846419069836,0.462725405231576,"warming",NA,"24",2,NA,"24",NA,-0.812459813660147,-1.94839904872134
"5362","warming.NA.24.2.NA.NA","2017",0.142348433557199,0.48094324517198,0.459643507006633,"warming",NA,"24",2,NA,"24",NA,-0.464602758535429,-1.94947746948303
"5363","warming.NA.24.2.NA.NA","2018",0.143109734281564,0.480655753305519,0.462264616997953,"warming",NA,"24",2,NA,"24",NA,0.327814391129426,-1.9441435704037
"5364","warming.NA.24.2.NA.NA","2019",0.142654089523902,0.485231406714497,0.461868786502876,"warming",NA,"24",2,NA,"24",NA,-0.0169384118347209,-1.9473325334973
"5365","warming.NA.31.1.NA.NA","2006",19.0998550653029,0.368220033862161,1.98837467361666,"warming",NA,"31",1,NA,"31",NA,1.093160694336,2.94968074681976
"5366","warming.NA.31.1.NA.NA","2007",11.5402030331434,0.364781739498676,2.03336274763596,"warming",NA,"31",1,NA,"31",NA,1.41297508749973,2.44583685478509
"5367","warming.NA.31.1.NA.NA","2008",29.3936137684218,0.429199839506975,2.74390871009452,"warming",NA,"31",1,NA,"31",NA,-1.33343738960941,3.38077743198806
"5368","warming.NA.31.1.NA.NA","2010",1.38323279301689,0.467063520594273,1.1066498294112,"warming",NA,"31",1,NA,"31",NA,0.140406935709075,0.324423363186368
"5369","warming.NA.31.1.NA.NA","2012",5.9954123844958,0.413332251353231,1.30712081039487,"warming",NA,"31",1,NA,"31",NA,-1.26981093720799,1.79099457418638
"5370","warming.NA.31.1.NA.NA","2013",5.95288677046408,0.412983175072447,1.30807998201928,"warming",NA,"31",1,NA,"31",NA,-1.30964835666098,1.78387627340647
"5371","warming.NA.31.1.NA.NA","2014",6.65099536286252,0.316354680960634,1.35343586754228,"warming",NA,"31",1,NA,"31",NA,0.457402690761665,1.89476652209298
"5372","warming.NA.31.1.NA.NA","2016",5.96282597643722,0.413594109917487,1.31530731347185,"warming",NA,"31",1,NA,"31",NA,-0.812459813660147,1.78554452582063
"5373","warming.NA.31.1.NA.NA","2017",0.200517305502079,0.539771375854247,0.731426440537208,"warming",NA,"31",1,NA,"31",NA,-0.464602758535429,-1.60685472422909
"5374","warming.NA.31.1.NA.NA","2018",0.199539757629697,0.546676463067885,0.740915846937351,"warming",NA,"31",1,NA,"31",NA,0.327814391129426,-1.61174177614271
"5375","warming.NA.31.1.NA.NA","2019",2.95229600768147,0.418264085032132,1.02611537046258,"warming",NA,"31",1,NA,"31",NA,-0.0169384118347209,1.082583175316
"5376","warming.NA.31.2.NA.NA","2006",13.6183454015991,0.370249390868257,1.95165939856656,"warming",NA,"31",2,NA,"31",NA,1.093160694336,2.61141781034605
